speed,U,r,temperature,system_torque_knm,generator_speed_rpm,degradation,cycle_factor,maintenance_performed,time_since_last_maintenance
9.493582815246624,4.2896285296456655,66.97005242704806,15.736029279769083,606.3146197599755,983.9574936495127,0.11509954856910218,80.97576607686455,4,78
5.836549822884322,4.365469805580796,56.43758695565382,13.150560737761522,229.16598089859164,604.926195625816,0.11524816043169579,80.97576607686455,4,79
9.666474464864448,4.61817885614967,55.530255410735734,18.16624504290012,628.5994112544636,1001.8767594885039,0.11615879864630473,80.97576607686455,4,80
8.568926334663667,3.928547744248748,62.37616785692401,13.591393702084842,493.95862433032,888.121949700813,0.11674900350948428,80.97576607686455,4,81
9.129222182924993,5.3115165788557395,56.03027436563989,17.299967617595374,560.6674036143188,946.1935238668957,0.11749047766803297,80.97576607686455,4,82
6.905065243619633,5.078564001975075,57.77250717813677,18.358116029631685,320.75492003848365,715.6719252173957,0.11776229724591561,80.97576607686455,4,83
4.887102590098026,4.756000962868935,63.1650391382375,15.793875845880255,160.67217233602224,506.5212269532379,0.1178410929915669,80.97576607686455,4,84
9.228829600085206,4.939269780754401,49.336608118074736,17.67630763419838,572.9688456140223,956.5172832362732,0.11861199833063435,80.97576607686455,4,85
4.108570982224625,4.134680244431376,69.78127814419851,19.479870373329835,113.55842040592928,425.8307200584353,0.11865440156179513,80.97576607686455,4,86
7.613723638051544,5.2076788392912645,61.874364812572786,16.364019673543524,389.97069407873806,789.1204589489463,0.11904049823136899,80.97576607686455,4,87
10.143830961082907,4.708058297204865,55.27828479293547,15.520953794612664,692.2162028350378,1051.3521272961239,0.12012358590080949,80.97576607686455,4,88
8.658300327736274,5.286998907574301,56.7438055268338,15.78131047153097,504.316347121117,897.3850711095124,0.12073648314471447,80.97576607686455,4,89
12.184222547140294,5.574542626499664,66.87514694170846,14.472481719858049,979.6641026721322,1243.7338098353562,0.12274628257069622,80.97576607686455,4,90
10.350782489999784,5.5270123241712525,65.0090259076121,14.470713030647044,720.7491166489747,1072.8015117553773,0.12391116789154202,80.97576607686455,4,91
7.005788613151807,4.494204233068329,69.02447255177913,16.93009816032794,330.18079746349105,726.1113468947044,0.12419738219168461,80.97576607686455,4,92
8.381227384258773,5.324373831725755,58.763623273018126,15.760769104221083,472.5556939378487,868.6679888100484,0.12474265600422034,80.97576607686455,4,93
8.244868236214852,4.760735528513739,63.74698346111217,16.787170491381612,457.30420279410197,854.535115251501,0.12525659555984447,80.97576607686455,4,94
5.1882586656812535,3.295662203402542,64.4835875080751,13.195501674873213,181.08438149818636,537.7343930565872,0.12535391570885265,80.97576607686455,4,95
6.484810197246732,5.0229253556067075,65.9137243693641,16.033455783677184,282.8995733464646,672.1148077234038,0.1255708822532929,80.97576607686455,4,96
7.257075093447767,3.977649648203498,68.16038499987692,18.322225391539217,354.2917078753342,752.1558045195887,0.12589563554234826,80.97576607686455,4,97
4.319137570948282,4.490356619311614,59.0242043151793,14.067413368248479,125.4965619475843,447.6547855265444,0.12594634273730906,80.97576607686455,4,98
8.499539727324457,4.654786504744731,62.12616726667206,16.381562131006337,485.99138432687255,880.9304105760177,0.1265196636488185,80.97576607686455,4,99
7.919375613574108,5.1718806153136745,59.73271329130054,12.682512387803811,421.90982379456807,820.7996002823114,0.12696440699927802,80.97576607686455,4,100
5.084690063350385,4.5843223201034595,62.60679307304167,13.824002175365429,173.92688754338297,527.0000786935627,0.12705514827025816,80.97576607686455,4,101
9.251853963943493,5.065442279946384,66.44835213290706,18.093415886652195,575.8313319654579,958.9036315513152,0.1278330192240463,80.97576607686455,4,102
9.888115647951658,5.231890788403897,54.772290222494746,15.902665275273227,657.7560147323671,1024.8486455766265,0.12882115684338705,80.97576607686455,4,103
8.92337235285046,4.995988779166375,68.67554714810097,20.20849038147936,535.6681009460881,924.8583244158492,0.12950418485287074,80.97576607686455,4,104
7.834091346393531,3.5599058911381674,57.518940690757724,17.47231187688686,412.87160558393794,811.9603564040184,0.12993167448389534,80.97576607686455,4,105
9.678027121085748,4.994770533666251,61.764100518727425,17.71166738838544,630.1028202634627,1003.0741285831568,0.13084630649974915,80.97576607686455,4,106
9.868489232500453,4.415665758464144,69.60669970181108,14.540530938700432,655.1475134419746,1022.8144758714147,0.13182725041834387,80.97576607686455,4,107
9.135751672440165,4.912743906360864,65.11301214325562,15.966271022980388,561.4697022202502,946.8702694394779,0.13257055222219885,80.97576607686455,4,108
6.884606135552001,3.8054499539187923,65.25652065079512,15.314163090643191,318.85699800860294,713.5514515154966,0.13283926565245657,80.97576607686455,4,109
9.099908107498806,4.227505650886724,57.7415802833674,14.691471775820304,557.0725608135651,943.155281640928,0.1335720067888549,80.97576607686455,4,110
10.950533409677163,5.992573932812384,58.510051041055505,18.193026612279628,806.6930269540115,1134.9623864455943,0.13499866779330813,80.97576607686455,4,111
7.379168868906178,5.010557467843331,68.52246189087552,18.63712168530282,366.3132703336227,764.8101508952615,0.13534367538867242,80.97576607686455,4,112
12.781149644313242,5.5541586363905715,60.95608871290059,17.748777608496166,1008.2529916632291,1243.7338098353562,0.1374240242941729,80.97576607686455,4,113
7.5468419352808205,4.6017527121806765,61.51279932184468,15.337544957719992,383.1494988673401,782.188539366004,0.13779795559582927,80.97576607686455,4,114
8.675739280100805,4.611189843148656,68.8925912780771,17.697877581596696,506.34991151818286,899.1925223315021,0.13841516957691422,80.97576607686455,4,115
7.278763880440596,4.740690964077881,58.908666089507484,13.25376010524625,356.4125733417947,754.4037276593637,0.13874355683608755,80.97576607686455,4,116
9.083074688309853,4.4785877543875685,65.58972910756016,19.767795258980517,555.013471332036,941.4105905925588,0.13947147836226925,80.97576607686455,4,117
5.1648754565437525,4.529845222742729,64.54332890960048,14.568095788106138,179.4557842072561,535.3108524076905,0.1395674293751983,80.97576607686455,4,118
7.570008707431057,4.387458320979156,64.40052007111379,14.966056385338073,385.50544091519316,784.5896475150042,0.13994546370958216,80.97576607686455,4,119
6.490610762334458,4.088198654551277,61.90684292748977,17.480095082579027,283.405898513535,672.7160042997168,0.1401629568526221,80.97576607686455,4,120
8.958277868551825,4.802512082952786,61.68473191113164,17.700323029708233,539.8670384243583,928.4760885848095,0.14085560338253547,80.97576607686455,4,121
10.689230842585532,4.842272753554301,59.2770864581438,17.188956441655492,768.6536009205369,1107.8798166715417,0.14216329359463223,80.97576607686455,4,122
10.005070051207625,5.165355184989766,67.16704297673002,15.15660304129715,673.4076121222796,1036.9703243715069,0.1431941095992103,80.97576607686455,4,123
3.9824469650812233,3.527808098359545,61.49769195440972,19.68591494320328,106.693449306548,412.7586613623101,0.14323197957351427,80.97576607686455,4,124
12.822599184942737,5.798781638397966,69.7667889664161,14.089634528151418,1009.8617663653613,1243.7338098353562,0.1453163666348691,80.97576607686455,4,125
9.341699893405059,5.47634324813675,63.88482487313556,14.537262059647519,587.0695787779746,968.2156665636013,0.14612183661159164,80.97576607686455,4,126
7.210807563630582,4.082500669322029,59.799786517005366,17.332053938146316,349.7885305892914,747.3604302586557,0.14643922698789033,80.97576607686455,4,127
9.090712973289437,4.752854866010302,63.98731149130825,15.059722487336405,555.947325498968,942.2022566990806,0.14716940297680797,80.97576607686455,4,128
9.141473288379302,5.058960014193571,63.20633829347708,20.075562697131577,562.1732064513252,947.4632833720109,0.14791440966030697,80.97576607686455,4,129
7.468017694331639,4.275674861375625,70.39028458020536,15.315954489956722,375.18756020330164,774.0188415740786,0.1482744380626023,80.97576607686455,4,130
9.21015468427937,5.074191217269207,63.58380805104381,20.828458803071356,570.6523397681063,954.5817312209778,0.14903977533410143,80.97576607686455,4,131
7.611967492210382,4.800092928767946,64.13169521033835,19.826617889713138,389.79081719759137,788.9384441191418,0.14942547086354874,80.97576607686455,4,132
8.030763056712932,5.147783499489738,72.65431380808202,20.26840161132509,433.86176510745173,832.3442943675504,0.14989310443347623,80.97576607686455,4,133
7.479487762601591,4.192902529477863,68.22164350139515,21.61436541294569,376.3409403652767,775.2076508831168,0.15025511029160507,80.97576607686455,4,134
5.999246224922956,3.728461624869354,74.07745544269923,18.044418529532404,242.1202577860987,621.7887802886506,0.15041901712075062,80.97576607686455,4,135
9.168788054598984,4.679968916137925,72.14265911477429,15.897767855587473,565.5377781285199,950.2943082266083,0.15117198722448327,80.97576607686455,4,136
10.060223597959396,4.528168549818329,61.49501855769719,17.759399998218452,680.8524752802394,1042.6866852737996,0.15222326776616293,80.97576607686455,4,137
9.931884590665563,5.268626020156861,70.96387026208599,16.873726784224804,663.5919096743781,1029.385055066129,0.15322723815315553,80.97576607686455,4,138
10.554443402354503,4.530013030382695,73.72380244093318,16.630260445252667,749.3909163651507,1093.9098419585005,0.15447650681180275,80.97576607686455,4,139
9.575731403154581,6.08165448975726,73.84440554911608,18.391876817363148,616.8529773570048,992.4717416671256,0.1553570805880163,80.97576607686455,4,140
7.874040423017437,5.222772015390363,71.20375604755839,17.508229636421984,417.09312737249627,816.1008578430898,0.1557927537644717,80.97576607686455,4,141
10.63124169807765,5.132536224415688,71.1837081026477,16.668627195416917,760.3363216961523,1101.8695617025514,0.15707515671026986,80.97576607686455,4,142
6.249283316225613,4.68355390974411,64.91548408768547,17.72358986785709,262.7230530049883,647.7037456358175,0.1572650957995814,80.97576607686455,4,143
7.175361698346508,3.6166714075139055,62.324452667395256,19.353638472978975,346.35810105984945,743.6866618359329,0.15757684396024169,80.97576607686455,4,144
7.060671792941874,5.673821024288154,64.83272631076848,20.209740865813274,335.37431792830245,731.7996857527193,0.1578714340598726,80.97576607686455,4,145
11.161532695979927,4.937199233095741,58.352192177511554,15.132220765955708,838.0799009720508,1156.831298631084,0.15939926233777627,80.97576607686455,4,146
10.899327182290127,5.119616729508346,73.47231093717504,17.77276500737617,799.1662472587575,1129.6551434226465,0.16080187533823737,80.97576607686455,4,147
10.000670904066993,4.072167537219181,65.42393806942479,18.137515022307266,672.8155587172565,1036.5143770354032,0.1618308599067917,80.97576607686455,4,148
11.182210901656061,5.47958583270166,73.37899478687459,16.096130526319627,841.1880837061055,1158.9744805915957,0.16336901155651856,80.97576607686455,4,149
7.2920565789544165,3.905239237252329,60.84664973908129,18.262662346513245,357.71554483901497,755.7814425398292,0.16369941415713293,80.97576607686455,4,150
9.76006335371511,5.002840551526036,72.49894536496538,18.83890159905722,640.8302841457134,1011.5767315958781,0.16464224501725006,80.97576607686455,4,151
8.824754991869577,4.4928137819116465,64.69295570000942,19.621348586014996,523.8935686145437,914.6371789084607,0.16529841983217547,80.97576607686455,4,152
10.781078322620928,4.617343697059015,60.82691372412813,18.778696434100343,781.91970185685,1117.3993013605582,0.1666469501485354,80.97576607686455,4,153
8.869055215068494,4.37163029213239,75.46561479528472,16.903113447247854,529.1666567791428,919.2286526897726,0.16731502825988084,80.97576607686455,4,154
8.341786535709344,4.7812513241846295,72.94770709690059,22.72963443024205,468.11860069657075,864.5801624075884,0.16785102601674698,80.97576607686455,4,155
10.205636817369715,4.400381877039532,68.55109396924716,20.404319477402318,700.6771783196582,1057.7579633886014,0.16895798921557828,80.97576607686455,4,156
10.888284186439765,4.8032510017761645,67.7426617727235,19.89192566282407,797.547666837116,1128.5105978142326,0.17035543271952416,80.97576607686455,4,157
7.811359907401671,4.893908672112573,69.85121874139742,20.836496837672783,410.4791010094251,809.604368135653,0.1707787052507062,80.97576607686455,4,158
9.037981542205705,6.108836245878297,68.70736212232345,19.356327959989148,549.5163946087008,936.7369347257609,0.17149405772242152,80.97576607686455,4,159
7.0553121181845135,4.649856833413405,63.8532427989281,21.47991305593664,334.86535360054194,731.2441850272651,0.17178763462593694,80.97576607686455,4,160
4.188109534166912,3.378991085744739,65.83461577876066,19.061182464414166,117.99777464255453,434.07445224476606,0.1718329124538687,80.97576607686455,4,161
9.597166469603188,4.735876208884482,77.77857053869838,18.9909856098008,619.6176922178437,994.6933680719757,0.17272030429979063,80.97576607686455,4,162
10.426050782085468,5.101004659493383,81.41571751031476,20.297923856169756,731.2694419786707,1080.6026550616712,0.17391586220729138,80.97576607686455,4,163
9.744343547400847,4.774156234162316,75.94807538766939,22.220081523339832,638.7676714185104,1009.947460379452,0.17485319784785502,80.97576607686455,4,164
5.333033122331694,4.518135707834805,70.60549675308265,22.131285756713375,191.3314293104426,552.7394669346453,0.17496079807346662,80.97576607686455,4,165
8.542380867815767,4.817212915070265,66.6051196896151,20.332627623082374,490.90292014003455,885.3706584827634,0.17554460934840196,80.97576607686455,4,166
4.819283692510123,4.417782930956959,64.38226528126373,20.21982109252788,156.2437804065695,499.49217229691817,0.17561951155297753,80.97576607686455,4,167
12.007257000530469,5.244229504957279,64.79095318266299,20.618267439599972,969.1747634857647,1243.7338098353562,0.17760345564960242,80.97576607686455,4,168
7.107597055468206,5.084269520954269,65.76503650459539,21.23692922568779,339.84693023030206,736.6632303810026,0.17790500694234315,80.97576607686455,4,169
11.802340509344683,5.2772253097281645,79.36604214329479,21.902574846909452,937.0743157430213,1223.2474938884518,0.17977281715966237,80.97576607686455,4,170
11.19507505958154,4.753420077347313,77.72031663000132,18.871284406036462,843.1246239589482,1160.3077796038438,0.1813171969786129,80.97576607686455,4,171
7.513932735295107,5.591446737580132,72.49881488545851,22.019834047565553,379.8152163935403,778.7776823095985,0.18168550458173488,80.97576607686455,4,172
7.0612961681215145,3.4997703601437444,64.0427079223159,20.108877130332626,335.43363485018716,731.864398796131,0.18197978926723726,80.97576607686455,4,173
